Pop;Best
[6967.8579232344755, 6965.516271340343, 6960.003637675793, 6957.015506766523, 6956.483770424107, 6955.673177764652, 6952.756054952879, 6949.756120670822, 6949.664891448432, 6944.4977194697, 6931.335872798338, 6930.8993945116235, 6929.100388920007, 6926.46583470351, 6925.559204256519, 6918.85888774639, 6918.71291435174, 6918.3803608297285, 6918.080233158564, 6910.493501594619, 6905.096758261767, 6896.953889105772, 6896.495249091473, 6892.286824794641, 6890.78339941064, 6884.6322309104025, 6883.111844281288, 6883.09062659398, 6882.546180067686, 6876.128338011939, 6876.040624955017, 6874.377711235745, 6874.356493548441, 6874.20236122161, 6874.103877590356, 6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6832.652055365031, 6798.160520615913, 6804.334749690623, 6810.78491190949, 6830.057622964001, 6830.323349882492, 6836.181653786033];6798.160520615913
[6955.673177764652, 6952.756054952879, 6949.756120670822, 6949.664891448432, 6944.4977194697, 6931.335872798338, 6930.8993945116235, 6929.100388920007, 6926.46583470351, 6925.559204256519, 6918.85888774639, 6918.71291435174, 6918.3803608297285, 6918.080233158564, 6910.493501594619, 6905.096758261767, 6896.953889105772, 6896.495249091473, 6892.286824794641, 6890.78339941064, 6884.6322309104025, 6883.111844281288, 6883.09062659398, 6882.546180067686, 6876.128338011939, 6876.040624955017, 6874.377711235745, 6874.356493548441, 6874.20236122161, 6874.103877590356, 6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6798.160520615913, 6738.786747889138, 6789.848188227884, 6793.162334900995, 6797.161000375361, 6802.116994645196];6738.786747889138
[6931.335872798338, 6930.8993945116235, 6929.100388920007, 6926.46583470351, 6925.559204256519, 6918.85888774639, 6918.71291435174, 6918.3803608297285, 6918.080233158564, 6910.493501594619, 6905.096758261767, 6896.953889105772, 6896.495249091473, 6892.286824794641, 6890.78339941064, 6884.6322309104025, 6883.111844281288, 6883.09062659398, 6882.546180067686, 6876.128338011939, 6876.040624955017, 6874.377711235745, 6874.356493548441, 6874.20236122161, 6874.103877590356, 6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6738.786747889138, 6725.178987762639, 6733.945911109835, 6780.704998613712, 6780.741532399674, 6784.576763614306];6725.178987762639
[6918.85888774639, 6918.71291435174, 6918.3803608297285, 6918.080233158564, 6910.493501594619, 6905.096758261767, 6896.953889105772, 6896.495249091473, 6892.286824794641, 6890.78339941064, 6884.6322309104025, 6883.111844281288, 6883.09062659398, 6882.546180067686, 6876.128338011939, 6876.040624955017, 6874.377711235745, 6874.356493548441, 6874.20236122161, 6874.103877590356, 6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6738.786747889138, 6733.945911109835, 6725.178987762639, 6718.203110939234, 6736.898788979803, 6740.117196415076, 6741.790719215157, 6751.769459420789];6718.203110939234
[6905.096758261767, 6896.953889105772, 6896.495249091473, 6892.286824794641, 6890.78339941064, 6884.6322309104025, 6883.111844281288, 6883.09062659398, 6882.546180067686, 6876.128338011939, 6876.040624955017, 6874.377711235745, 6874.356493548441, 6874.20236122161, 6874.103877590356, 6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6751.769459420789, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6733.945911109835, 6725.178987762639, 6718.203110939234, 6691.132754561964, 6717.41501996989, 6718.959003209655, 6736.763691413772, 6747.515914201271];6691.132754561964
[6884.6322309104025, 6883.111844281288, 6883.09062659398, 6882.546180067686, 6876.128338011939, 6876.040624955017, 6874.377711235745, 6874.356493548441, 6874.20236122161, 6874.103877590356, 6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6751.769459420789, 6747.515914201271, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6691.132754561964, 6693.589979999728, 6714.95574558127, 6714.957794532124, 6716.0507747578395, 6720.438367563678];6691.132754561964
[6876.040624955017, 6874.377711235745, 6874.356493548441, 6874.20236122161, 6874.103877590356, 6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6751.769459420789, 6747.515914201271, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6693.589979999728, 6691.132754561964, 6681.7229671657215, 6685.1470405149985, 6685.847896744126, 6689.759056875247, 6696.3631792984015];6681.7229671657215
[6864.949964323025, 6863.175139625413, 6859.246306553988, 6848.948601180021, 6848.6075215560195, 6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6751.769459420789, 6747.515914201271, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6633.767458381712, 6661.9679551208, 6669.877173288884, 6688.14091651013, 6688.978206421643];6633.767458381712
[6847.97010279885, 6843.450633355902, 6836.654576100093, 6836.181653786033, 6832.652055365031, 6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6751.769459420789, 6747.515914201271, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6669.877173288884, 6661.9679551208, 6633.767458381712, 6645.290802659021, 6663.67862485297, 6666.014742158133, 6668.8851990482635, 6670.956266903617];6633.767458381712
[6830.323349882492, 6830.057622964001, 6810.78491190949, 6804.334749690623, 6802.116994645196, 6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6751.769459420789, 6747.515914201271, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6645.290802659021, 6633.767458381712, 6621.212810490122, 6644.094563450564, 6653.671932949687, 6656.196344392536, 6658.72569674976];6621.212810490122
[6798.160520615913, 6797.161000375361, 6793.162334900995, 6789.848188227884, 6784.576763614306, 6780.741532399674, 6780.704998613712, 6751.769459420789, 6747.515914201271, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6645.290802659021, 6644.094563450564, 6633.767458381712, 6621.212810490122, 6623.958022119512, 6628.89804585415, 6629.848219480315, 6629.988738381927, 6644.4738547859115];6621.212810490122
[6780.741532399674, 6780.704998613712, 6751.769459420789, 6747.515914201271, 6741.790719215157, 6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6628.89804585415, 6623.958022119512, 6621.212810490122, 6618.617513814638, 6623.763987301104, 6629.062078234347, 6639.847647775445, 6650.6986058667335];6618.617513814638
[6740.117196415076, 6738.786747889138, 6736.898788979803, 6736.763691413772, 6733.945911109835, 6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6650.6986058667335, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6618.617513814638, 6600.678296104224, 6601.96525246574, 6612.748318922122, 6612.839408650992, 6620.599530964396];6600.678296104224
[6725.178987762639, 6720.438367563678, 6718.959003209655, 6718.203110939234, 6717.41501996989, 6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6650.6986058667335, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6601.96525246574, 6600.678296104224, 6586.935510595989, 6587.788918468956, 6589.236396104908, 6605.587746588228, 6606.638874333117];6586.935510595989
[6716.0507747578395, 6714.957794532124, 6714.95574558127, 6696.3631792984015, 6693.589979999728, 6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6650.6986058667335, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6589.236396104908, 6587.788918468956, 6586.935510595989, 6576.3275279648415, 6582.458354298453, 6586.668826063558, 6587.1329429441275, 6592.184286726246];6576.3275279648415
[6691.132754561964, 6689.759056875247, 6688.978206421643, 6688.14091651013, 6685.847896744126, 6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6650.6986058667335, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6553.809131106938, 6560.82574757689, 6562.930046051233, 6563.844514867439, 6573.823479876209];6553.809131106938
[6685.1470405149985, 6681.7229671657215, 6670.956266903617, 6669.877173288884, 6668.8851990482635, 6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6650.6986058667335, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6553.809131106938, 6550.718115581546, 6556.7152404577955, 6559.907640557531, 6564.072632652338, 6566.93553039283];6550.718115581546
[6666.014742158133, 6663.67862485297, 6661.9679551208, 6658.72569674976, 6656.196344392536, 6653.671932949687, 6650.6986058667335, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6526.67862145966, 6546.489362214939, 6546.688257196853, 6548.953570530768, 6557.0893563553445];6526.67862145966
[6653.671932949687, 6650.6986058667335, 6645.290802659021, 6644.4738547859115, 6644.094563450564, 6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6526.67862145966, 6506.357798304198, 6517.169027512567, 6525.126138619737, 6525.922232701256, 6531.725458506322];6506.357798304198
[6639.847647775445, 6633.767458381712, 6629.988738381927, 6629.848219480315, 6629.062078234347, 6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6506.357798304198, 6494.992619785742, 6499.513212601358, 6506.995140569631, 6508.014195166764, 6516.531685247135];6494.992619785742
[6628.89804585415, 6623.958022119512, 6623.763987301104, 6621.212810490122, 6620.599530964396, 6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6499.513212601358, 6494.992619785742, 6475.775135087609, 6480.954525483391, 6497.103256759905, 6502.726635260073, 6503.5526850822325];6475.775135087609
[6618.617513814638, 6612.839408650992, 6612.748318922122, 6606.638874333117, 6605.587746588228, 6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6480.954525483391, 6475.775135087609, 6480.954525483391, 6480.954525483391, 6485.883234924986, 6486.812269046615, 6490.313464410582];6475.775135087609
[6601.96525246574, 6600.678296104224, 6592.184286726246, 6589.236396104908, 6587.788918468956, 6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6486.812269046615, 6485.883234924986, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6475.775135087609, 6482.204269204326, 6485.292730500506, 6486.330895531288, 6488.607136698687, 6489.048880878603];6475.775135087609
[6587.1329429441275, 6586.935510595989, 6586.668826063558, 6582.458354298453, 6576.3275279648415, 6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6489.048880878603, 6488.607136698687, 6486.812269046615, 6486.330895531288, 6485.883234924986, 6485.292730500506, 6482.204269204326, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6475.775135087609, 6459.878695928192, 6465.561275323713, 6475.873328589656, 6479.657591105369, 6481.094515570188];6459.878695928192
[6573.823479876209, 6566.93553039283, 6564.072632652338, 6563.844514867439, 6562.930046051233, 6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6489.048880878603, 6488.607136698687, 6486.812269046615, 6486.330895531288, 6485.883234924986, 6485.292730500506, 6482.204269204326, 6481.094515570188, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6479.657591105369, 6475.873328589656, 6475.775135087609, 6465.561275323713, 6459.878695928192, 6450.176856774841, 6459.830106497697, 6461.012271018796, 6464.68777308785, 6465.146291135943];6450.176856774841
[6560.82574757689, 6559.907640557531, 6557.0893563553445, 6556.7152404577955, 6553.809131106938, 6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6489.048880878603, 6488.607136698687, 6486.812269046615, 6486.330895531288, 6485.883234924986, 6485.292730500506, 6482.204269204326, 6481.094515570188, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6479.657591105369, 6475.873328589656, 6475.775135087609, 6465.561275323713, 6465.146291135943, 6464.68777308785, 6461.012271018796, 6459.878695928192, 6459.830106497697, 6450.176856774841, 6426.033265050475, 6451.568633485538, 6455.663222376719, 6456.924915340177, 6458.2134656091885];6426.033265050475
[6550.718115581546, 6548.953570530768, 6546.688257196853, 6546.489362214939, 6531.725458506322, 6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6489.048880878603, 6488.607136698687, 6486.812269046615, 6486.330895531288, 6485.883234924986, 6485.292730500506, 6482.204269204326, 6481.094515570188, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6479.657591105369, 6475.873328589656, 6475.775135087609, 6465.561275323713, 6465.146291135943, 6464.68777308785, 6461.012271018796, 6459.878695928192, 6459.830106497697, 6458.2134656091885, 6456.924915340177, 6455.663222376719, 6451.568633485538, 6450.176856774841, 6426.033265050475, 6442.896621627867, 6442.966749920303, 6444.324105430174, 6450.5655023735735, 6450.662929048816];6426.033265050475
[6526.67862145966, 6525.922232701256, 6525.126138619737, 6517.169027512567, 6516.531685247135, 6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6489.048880878603, 6488.607136698687, 6486.812269046615, 6486.330895531288, 6485.883234924986, 6485.292730500506, 6482.204269204326, 6481.094515570188, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6479.657591105369, 6475.873328589656, 6475.775135087609, 6465.561275323713, 6465.146291135943, 6464.68777308785, 6461.012271018796, 6459.878695928192, 6459.830106497697, 6458.2134656091885, 6456.924915340177, 6455.663222376719, 6451.568633485538, 6450.662929048816, 6450.5655023735735, 6450.176856774841, 6444.324105430174, 6442.966749920303, 6442.896621627867, 6426.033265050475, 6423.680575007498, 6427.028275519906, 6436.257078826704, 6441.0112423584205, 6441.52055509567];6423.680575007498
[6508.014195166764, 6506.995140569631, 6506.357798304198, 6503.5526850822325, 6502.726635260073, 6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6489.048880878603, 6488.607136698687, 6486.812269046615, 6486.330895531288, 6485.883234924986, 6485.292730500506, 6482.204269204326, 6481.094515570188, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6479.657591105369, 6475.873328589656, 6475.775135087609, 6465.561275323713, 6465.146291135943, 6464.68777308785, 6461.012271018796, 6459.878695928192, 6459.830106497697, 6458.2134656091885, 6456.924915340177, 6455.663222376719, 6451.568633485538, 6450.662929048816, 6450.5655023735735, 6450.176856774841, 6444.324105430174, 6442.966749920303, 6442.896621627867, 6441.52055509567, 6441.0112423584205, 6436.257078826704, 6427.028275519906, 6426.033265050475, 6423.680575007498, 6421.133077303804, 6428.630127175731, 6434.582447394392, 6439.325429829563, 6440.962791033035];6421.133077303804
[6499.513212601358, 6497.103256759905, 6494.992619785742, 6490.313464410582, 6489.048880878603, 6488.607136698687, 6486.812269046615, 6486.330895531288, 6485.883234924986, 6485.292730500506, 6482.204269204326, 6481.094515570188, 6480.954525483391, 6480.954525483391, 6480.954525483391, 6479.657591105369, 6475.873328589656, 6475.775135087609, 6465.561275323713, 6465.146291135943, 6464.68777308785, 6461.012271018796, 6459.878695928192, 6459.830106497697, 6458.2134656091885, 6456.924915340177, 6455.663222376719, 6451.568633485538, 6450.662929048816, 6450.5655023735735, 6450.176856774841, 6444.324105430174, 6442.966749920303, 6442.896621627867, 6441.52055509567, 6441.0112423584205, 6440.962791033035, 6439.325429829563, 6436.257078826704, 6434.582447394392, 6428.630127175731, 6427.028275519906, 6426.033265050475, 6423.680575007498, 6421.133077303804, 6400.963670377489, 6413.43405118926, 6414.164747511873, 6422.661420421658, 6426.791270926174];6400.963670377489
