Pop;Best
[1578.1583929557087, 1577.076639903849, 1576.8166541333446, 1575.2552878347187, 1567.496472494185, 1562.8093200401795, 1560.5973509197133, 1560.4345791449455, 1559.7449157618914, 1558.4691016273316, 1556.2545687928252, 1555.6053216802688, 1553.5926460047858, 1547.801758450698, 1546.5908698853277, 1546.0358355919711, 1544.7159722821814, 1542.1633966144202, 1542.0776107731624, 1541.6867541215051, 1540.565306807015, 1538.2976813651226, 1536.5784786961399, 1536.3040693202306, 1534.4505312859205, 1534.4505312859205, 1534.4505312859205, 1533.1769334221308, 1532.3487791145571, 1525.6951621135572, 1523.663567520445, 1516.6731787570561, 1516.6731787570561, 1514.88468803904, 1514.7121738858973, 1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1497.1606791579402, 1496.8048070748625, 1475.675623186524, 1477.428572479258, 1492.3740111307172, 1498.774396176682, 1501.6618112546216];1475.675623186524
[1562.8093200401795, 1560.5973509197133, 1560.4345791449455, 1559.7449157618914, 1558.4691016273316, 1556.2545687928252, 1555.6053216802688, 1553.5926460047858, 1547.801758450698, 1546.5908698853277, 1546.0358355919711, 1544.7159722821814, 1542.1633966144202, 1542.0776107731624, 1541.6867541215051, 1540.565306807015, 1538.2976813651226, 1536.5784786961399, 1536.3040693202306, 1534.4505312859205, 1534.4505312859205, 1534.4505312859205, 1533.1769334221308, 1532.3487791145571, 1525.6951621135572, 1523.663567520445, 1516.6731787570561, 1516.6731787570561, 1514.88468803904, 1514.7121738858973, 1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1477.428572479258, 1475.675623186524, 1474.09842497622, 1475.675623186524, 1475.675623186524, 1488.698988601781, 1489.4417829349213];1474.09842497622
[1556.2545687928252, 1555.6053216802688, 1553.5926460047858, 1547.801758450698, 1546.5908698853277, 1546.0358355919711, 1544.7159722821814, 1542.1633966144202, 1542.0776107731624, 1541.6867541215051, 1540.565306807015, 1538.2976813651226, 1536.5784786961399, 1536.3040693202306, 1534.4505312859205, 1534.4505312859205, 1534.4505312859205, 1533.1769334221308, 1532.3487791145571, 1525.6951621135572, 1523.663567520445, 1516.6731787570561, 1516.6731787570561, 1514.88468803904, 1514.7121738858973, 1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1474.09842497622, 1456.7641369008936, 1474.9015847807336, 1475.1223166640714, 1478.1163660853122, 1482.5596590967111];1456.7641369008936
[1546.0358355919711, 1544.7159722821814, 1542.1633966144202, 1542.0776107731624, 1541.6867541215051, 1540.565306807015, 1538.2976813651226, 1536.5784786961399, 1536.3040693202306, 1534.4505312859205, 1534.4505312859205, 1534.4505312859205, 1533.1769334221308, 1532.3487791145571, 1525.6951621135572, 1523.663567520445, 1516.6731787570561, 1516.6731787570561, 1514.88468803904, 1514.7121738858973, 1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1456.7641369008936, 1451.6407091441456, 1460.2846094770734, 1469.6544826073657, 1470.3622914600467, 1470.9538837802857];1451.6407091441456
[1540.565306807015, 1538.2976813651226, 1536.5784786961399, 1536.3040693202306, 1534.4505312859205, 1534.4505312859205, 1534.4505312859205, 1533.1769334221308, 1532.3487791145571, 1525.6951621135572, 1523.663567520445, 1516.6731787570561, 1516.6731787570561, 1514.88468803904, 1514.7121738858973, 1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1456.7641369008936, 1451.6407091441456, 1449.5108029450118, 1457.0470326621637, 1457.3572434155208, 1457.7175739689073, 1458.4791644704699];1449.5108029450118
[1534.4505312859205, 1534.4505312859205, 1533.1769334221308, 1532.3487791145571, 1525.6951621135572, 1523.663567520445, 1516.6731787570561, 1516.6731787570561, 1514.88468803904, 1514.7121738858973, 1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1451.6407091441456, 1449.5108029450118, 1447.4244196287516, 1452.9688183330134, 1455.644997584598, 1455.7855433053073, 1457.7387210156173];1447.4244196287516
[1523.663567520445, 1516.6731787570561, 1516.6731787570561, 1514.88468803904, 1514.7121738858973, 1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7387210156173, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1452.9688183330134, 1451.6407091441456, 1449.5108029450118, 1447.4244196287516, 1438.3551069195007, 1449.6502505488475, 1452.9070595945418, 1453.8854178470378, 1454.950232805579];1438.3551069195007
[1512.4365115987341, 1512.4217230842994, 1511.9742061861, 1508.1645173055433, 1506.0737491574414, 1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7387210156173, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1438.3551069195007, 1427.244963683432, 1436.4025366926282, 1436.9823514809311, 1440.266010005739, 1441.054901987542];1427.244963683432
[1505.9320828605046, 1505.6359795473707, 1502.6689824968623, 1501.6618112546216, 1498.774396176682, 1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7387210156173, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1427.244963683432, 1427.2138012038918, 1430.59316226895, 1432.536862893937, 1438.3862693990404, 1440.109152285526];1427.2138012038918
[1497.1606791579402, 1496.8048070748625, 1492.3740111307172, 1489.4417829349213, 1488.698988601781, 1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7387210156173, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1430.59316226895, 1427.244963683432, 1427.2138012038918, 1427.7159563764492, 1428.415255235795, 1428.9388598170565, 1429.5270825038608, 1431.5449523788225];1427.2138012038918
[1482.5596590967111, 1478.1163660853122, 1477.428572479258, 1475.675623186524, 1475.675623186524, 1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7387210156173, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1418.3617144469977, 1421.4272572058085, 1425.7947072365519, 1426.9029427867415, 1429.439680172057];1418.3617144469977
[1475.675623186524, 1475.1223166640714, 1474.9015847807336, 1474.09842497622, 1470.9538837802857, 1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7387210156173, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1407.4622208855346, 1412.3584103557487, 1416.3157544759376, 1416.6781603994773, 1417.9432698854996];1407.4622208855346
[1470.3622914600467, 1469.6544826073657, 1460.2846094770734, 1458.4791644704699, 1457.7387210156173, 1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1407.4622208855346, 1402.7959734422288, 1405.9981402370481, 1408.8785312015723, 1411.0193696578444, 1411.8519912241961];1402.7959734422288
[1457.7175739689073, 1457.3572434155208, 1457.0470326621637, 1456.7641369008936, 1455.7855433053073, 1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.0193696578444, 1408.8785312015723, 1407.4622208855346, 1405.9981402370481, 1402.7959734422288, 1406.0606004477959, 1407.754742652278, 1409.2549505983538, 1411.385446747042, 1411.4743874342983];1402.7959734422288
[1455.644997584598, 1454.950232805579, 1453.8854178470378, 1452.9688183330134, 1452.9070595945418, 1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1402.7959734422288, 1395.7851752015274, 1397.9803103843724, 1398.3434100409922, 1401.0737492573521, 1403.1934254154826];1395.7851752015274
[1451.6407091441456, 1449.6502505488475, 1449.5108029450118, 1447.4244196287516, 1441.054901987542, 1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1398.3434100409922, 1397.9803103843724, 1395.7851752015274, 1388.3472567112244, 1388.9492954938476, 1393.429137413991, 1397.0959071788798, 1400.547285963559];1388.3472567112244
[1440.266010005739, 1440.109152285526, 1438.3862693990404, 1438.3551069195007, 1436.9823514809311, 1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1395.7851752015274, 1393.429137413991, 1388.9492954938476, 1388.3472567112244, 1385.038726462575, 1390.8693990889365, 1392.1765243269679, 1393.091285602823, 1396.0756764586079];1385.038726462575
[1436.4025366926282, 1432.536862893937, 1431.5449523788225, 1430.59316226895, 1429.5270825038608, 1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.038726462575, 1377.5434371688884, 1384.4148520218528, 1385.038726462575, 1385.038726462575, 1385.9154515863543];1377.5434371688884
[1429.439680172057, 1428.9388598170565, 1428.415255235795, 1427.7159563764492, 1427.244963683432, 1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1377.5434371688884, 1376.150241427319, 1382.4005761639355, 1383.2072488238587, 1383.886307716683, 1384.0921564988005];1376.150241427319
[1427.2138012038918, 1426.9029427867415, 1425.7947072365519, 1421.4272572058085, 1418.3617144469977, 1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1376.150241427319, 1375.112561094769, 1375.147386569663, 1375.6557479076496, 1376.281981853348, 1377.4116967428595];1375.112561094769
[1417.9432698854996, 1416.6781603994773, 1416.3157544759376, 1412.3584103557487, 1411.8519912241961, 1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.150241427319, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1372.4857350492775, 1373.4454184662532, 1375.906855203277, 1376.0609411326955, 1376.2741550188869];1372.4857350492775
[1411.4743874342983, 1411.385446747042, 1411.0193696578444, 1409.2549505983538, 1408.8785312015723, 1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.2741550188869, 1376.150241427319, 1376.0609411326955, 1375.906855203277, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1373.4454184662532, 1372.4857350492775, 1369.3978918127555, 1371.1732700178077, 1373.5314978475037, 1374.4408863802337, 1375.6557479076496];1369.3978918127555
[1407.754742652278, 1407.4622208855346, 1406.0606004477959, 1405.9981402370481, 1403.1934254154826, 1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.2741550188869, 1376.150241427319, 1376.0609411326955, 1375.906855203277, 1375.6557479076496, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1374.4408863802337, 1373.5314978475037, 1373.4454184662532, 1372.4857350492775, 1371.1732700178077, 1369.3978918127555, 1363.953039361198, 1367.582673219113, 1369.1574273081437, 1370.0292716600222, 1371.1732700178077];1363.953039361198
[1402.7959734422288, 1401.0737492573521, 1400.547285963559, 1398.3434100409922, 1397.9803103843724, 1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.2741550188869, 1376.150241427319, 1376.0609411326955, 1375.906855203277, 1375.6557479076496, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1374.4408863802337, 1373.5314978475037, 1373.4454184662532, 1372.4857350492775, 1371.1732700178077, 1371.1732700178077, 1370.0292716600222, 1369.3978918127555, 1369.1574273081437, 1367.582673219113, 1363.953039361198, 1365.2839803855352, 1367.9021863519922, 1368.8751709957287, 1369.7644969897285, 1369.9939785654265];1363.953039361198
[1397.0959071788798, 1396.0756764586079, 1395.7851752015274, 1393.429137413991, 1393.091285602823, 1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.2741550188869, 1376.150241427319, 1376.0609411326955, 1375.906855203277, 1375.6557479076496, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1374.4408863802337, 1373.5314978475037, 1373.4454184662532, 1372.4857350492775, 1371.1732700178077, 1371.1732700178077, 1370.0292716600222, 1369.9939785654265, 1369.7644969897285, 1369.3978918127555, 1369.1574273081437, 1368.8751709957287, 1367.9021863519922, 1367.582673219113, 1365.2839803855352, 1363.953039361198, 1357.3886073298568, 1360.830347002127, 1363.9241442925156, 1364.7976238735805, 1365.1919667709103];1357.3886073298568
[1392.1765243269679, 1390.8693990889365, 1388.9492954938476, 1388.3472567112244, 1385.9154515863543, 1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.2741550188869, 1376.150241427319, 1376.0609411326955, 1375.906855203277, 1375.6557479076496, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1374.4408863802337, 1373.5314978475037, 1373.4454184662532, 1372.4857350492775, 1371.1732700178077, 1371.1732700178077, 1370.0292716600222, 1369.9939785654265, 1369.7644969897285, 1369.3978918127555, 1369.1574273081437, 1368.8751709957287, 1367.9021863519922, 1367.582673219113, 1365.2839803855352, 1365.1919667709103, 1364.7976238735805, 1363.953039361198, 1363.9241442925156, 1360.830347002127, 1357.3886073298568, 1360.8508458172018, 1364.2760045795912, 1364.5349448494142, 1364.9197031286255, 1365.158550499114];1357.3886073298568
[1385.038726462575, 1385.038726462575, 1385.038726462575, 1384.4148520218528, 1384.0921564988005, 1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.2741550188869, 1376.150241427319, 1376.0609411326955, 1375.906855203277, 1375.6557479076496, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1374.4408863802337, 1373.5314978475037, 1373.4454184662532, 1372.4857350492775, 1371.1732700178077, 1371.1732700178077, 1370.0292716600222, 1369.9939785654265, 1369.7644969897285, 1369.3978918127555, 1369.1574273081437, 1368.8751709957287, 1367.9021863519922, 1367.582673219113, 1365.2839803855352, 1365.1919667709103, 1365.158550499114, 1364.9197031286255, 1364.7976238735805, 1364.5349448494142, 1364.2760045795912, 1363.953039361198, 1363.9241442925156, 1360.8508458172018, 1360.830347002127, 1357.3886073298568, 1358.4601134444358, 1360.1847806806895, 1361.5001744675842, 1361.712911009079, 1362.2442870945038];1357.3886073298568
[1383.886307716683, 1383.2072488238587, 1382.4005761639355, 1377.5434371688884, 1377.4116967428595, 1376.281981853348, 1376.2741550188869, 1376.150241427319, 1376.0609411326955, 1375.906855203277, 1375.6557479076496, 1375.6557479076496, 1375.147386569663, 1375.112561094769, 1374.4408863802337, 1373.5314978475037, 1373.4454184662532, 1372.4857350492775, 1371.1732700178077, 1371.1732700178077, 1370.0292716600222, 1369.9939785654265, 1369.7644969897285, 1369.3978918127555, 1369.1574273081437, 1368.8751709957287, 1367.9021863519922, 1367.582673219113, 1365.2839803855352, 1365.1919667709103, 1365.158550499114, 1364.9197031286255, 1364.7976238735805, 1364.5349448494142, 1364.2760045795912, 1363.953039361198, 1363.9241442925156, 1362.2442870945038, 1361.712911009079, 1361.5001744675842, 1360.8508458172018, 1360.830347002127, 1360.1847806806895, 1358.4601134444358, 1357.3886073298568, 1354.8497445358953, 1355.096104789072, 1358.8908239761972, 1359.5520543949856, 1359.5734741388314];1354.8497445358953
