Pop;Best
[744.3255126560213, 737.7325877831565, 736.0217725375627, 733.0591415872791, 731.4474019702568, 730.8044288897975, 730.7609846321095, 730.7339623578398, 729.6215193342985, 724.1961808203482, 717.6833577632938, 717.5928709330075, 716.8957138246469, 716.8957138246469, 716.8957138246469, 716.8443076049236, 714.4681312677333, 713.4506346898354, 712.2250296823796, 710.6065393854183, 710.0490303906596, 706.9299219226965, 704.9637389375739, 704.8542493202789, 704.7996172926732, 704.1787299997685, 701.3394366093763, 699.7003542986517, 698.6223568026398, 697.5395351589699, 697.222787892608, 696.5348628065542, 695.7249680967792, 695.6238638938855, 689.0151052243039, 687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 682.5995491784206, 682.4781254470267, 680.7427013137972, 677.6920314860971, 675.7458164793925, 670.019518743562, 671.3728621005106, 675.7674180186259, 680.0962561792076, 681.0676493854029, 683.2823719800671];670.019518743562
[730.8044288897975, 730.7609846321095, 730.7339623578398, 729.6215193342985, 724.1961808203482, 717.6833577632938, 717.5928709330075, 716.8957138246469, 716.8957138246469, 716.8957138246469, 716.8443076049236, 714.4681312677333, 713.4506346898354, 712.2250296823796, 710.6065393854183, 710.0490303906596, 706.9299219226965, 704.9637389375739, 704.8542493202789, 704.7996172926732, 704.1787299997685, 701.3394366093763, 699.7003542986517, 698.6223568026398, 697.5395351589699, 697.222787892608, 696.5348628065542, 695.7249680967792, 695.6238638938855, 689.0151052243039, 687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 683.2823719800671, 682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 671.3728621005106, 670.019518743562, 667.2637913544285, 671.0147876644662, 671.9695827027467, 672.4078675549125, 672.9170905950692];667.2637913544285
[717.6833577632938, 717.5928709330075, 716.8957138246469, 716.8957138246469, 716.8957138246469, 716.8443076049236, 714.4681312677333, 713.4506346898354, 712.2250296823796, 710.6065393854183, 710.0490303906596, 706.9299219226965, 704.9637389375739, 704.8542493202789, 704.7996172926732, 704.1787299997685, 701.3394366093763, 699.7003542986517, 698.6223568026398, 697.5395351589699, 697.222787892608, 696.5348628065542, 695.7249680967792, 695.6238638938855, 689.0151052243039, 687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 683.2823719800671, 682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.2637913544285, 656.5065751075351, 661.7599333488685, 667.0988220276138, 667.382894197369, 667.5577465695467];656.5065751075351
[716.8443076049236, 714.4681312677333, 713.4506346898354, 712.2250296823796, 710.6065393854183, 710.0490303906596, 706.9299219226965, 704.9637389375739, 704.8542493202789, 704.7996172926732, 704.1787299997685, 701.3394366093763, 699.7003542986517, 698.6223568026398, 697.5395351589699, 697.222787892608, 696.5348628065542, 695.7249680967792, 695.6238638938855, 689.0151052243039, 687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 683.2823719800671, 682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 661.7599333488685, 656.5065751075351, 648.1154618055682, 655.3196633957315, 655.652669785017, 661.2143826445545, 662.0360141900467];648.1154618055682
[710.0490303906596, 706.9299219226965, 704.9637389375739, 704.8542493202789, 704.7996172926732, 704.1787299997685, 701.3394366093763, 699.7003542986517, 698.6223568026398, 697.5395351589699, 697.222787892608, 696.5348628065542, 695.7249680967792, 695.6238638938855, 689.0151052243039, 687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 683.2823719800671, 682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 648.1154618055682, 642.0291174599708, 642.5574005161336, 651.2171641575486, 652.6263869456772, 655.3196633957315];642.0291174599708
[704.1787299997685, 701.3394366093763, 699.7003542986517, 698.6223568026398, 697.5395351589699, 697.222787892608, 696.5348628065542, 695.7249680967792, 695.6238638938855, 689.0151052243039, 687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 683.2823719800671, 682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 642.5574005161336, 642.0291174599708, 638.8423858319541, 640.9568712622936, 641.04798777312, 641.0760664503244, 643.51045152578];638.8423858319541
[697.222787892608, 696.5348628065542, 695.7249680967792, 695.6238638938855, 689.0151052243039, 687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 683.2823719800671, 682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 638.8423858319541, 636.8065500335543, 637.8394029429647, 638.5461474489264, 638.8289293859185, 640.3573267735543];636.8065500335543
[687.1271953829602, 686.3319569872815, 684.9266387073937, 684.2257862233835, 683.2823719800671, 682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 638.8423858319541, 638.8289293859185, 638.5461474489264, 637.8394029429647, 636.8065500335543, 634.4831133954053, 637.5941276867555, 637.9323034041562, 638.6485278733778, 639.5571009655448];634.4831133954053
[682.5995491784206, 682.4781254470267, 681.0676493854029, 680.7427013137972, 680.0962561792076, 677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 636.8065500335543, 634.4831133954053, 628.6293445116592, 635.7970261744645, 635.8277134360758, 636.6355874353159, 637.3700110853041];628.6293445116592
[677.6920314860971, 675.7674180186259, 675.7458164793925, 672.9170905950692, 672.4078675549125, 671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.4831133954053, 628.6293445116592, 626.7682216684792, 630.730221403189, 633.3200219714091, 633.8554699891763, 634.6861138009959];626.7682216684792
[671.9695827027467, 671.3728621005106, 671.0147876644662, 670.019518743562, 667.5577465695467, 667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 630.730221403189, 628.6293445116592, 626.7682216684792, 630.029106424798, 631.6829283392459, 632.7305611872181, 632.9722386208018, 633.2735312159647];626.7682216684792
[667.382894197369, 667.2637913544285, 667.0988220276138, 662.0360141900467, 661.7599333488685, 661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 628.6293445116592, 626.7682216684792, 626.5103121784257, 628.1689922442456, 628.2401344484208, 629.2371568786057, 629.4851822777841];626.5103121784257
[661.2143826445545, 656.5065751075351, 655.652669785017, 655.3196633957315, 655.3196633957315, 652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.2401344484208, 628.1689922442456, 626.7682216684792, 626.5103121784257, 625.4636812459664, 626.8265255910545, 628.1106883216705, 628.3146240371, 629.9352028235859];625.4636812459664
[652.6263869456772, 651.2171641575486, 648.1154618055682, 643.51045152578, 642.5574005161336, 642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 629.9352028235859, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 626.8265255910545, 626.7682216684792, 626.5103121784257, 625.4636812459664, 625.3924945691821, 626.1884287359969, 626.4667355391898, 627.2473252371099, 627.4319791855614];625.3924945691821
[642.0291174599708, 641.0760664503244, 641.04798777312, 640.9568712622936, 640.3573267735543, 639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 629.9352028235859, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.4636812459664, 625.3924945691821, 618.5426978563295, 621.7258700994255, 623.9909963767849, 624.961108334652, 625.9865771477696];618.5426978563295
[639.5571009655448, 638.8423858319541, 638.8289293859185, 638.6485278733778, 638.5461474489264, 637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 629.9352028235859, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 621.7258700994255, 618.5426978563295, 618.7983144386569, 619.2145406435186, 621.4180780090261, 622.0857281819556, 622.1911201399741];618.5426978563295
[637.9323034041562, 637.8394029429647, 637.5941276867555, 637.3700110853041, 636.8065500335543, 636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 629.9352028235859, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 618.7983144386569, 618.5426978563295, 616.4709354229423, 617.0849963464447, 617.9708095440458, 618.5637134163339, 619.1530200666652];616.4709354229423
[636.6355874353159, 635.8277134360758, 635.7970261744645, 634.6861138009959, 634.4831133954053, 633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 629.9352028235859, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.0849963464447, 616.4709354229423, 613.2151322622806, 613.8467230205991, 614.1679117529404, 616.5369947501824, 617.3176396955124];613.2151322622806
[633.8554699891763, 633.3200219714091, 633.2735312159647, 632.9722386208018, 632.7305611872181, 631.6829283392459, 630.730221403189, 630.029106424798, 629.9352028235859, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 614.1679117529404, 613.8467230205991, 613.2151322622806, 610.724540076878, 613.9019898494969, 614.0044582094099, 614.3938951635446, 615.9609551934869];610.724540076878
[631.6829283392459, 630.730221403189, 630.029106424798, 629.9352028235859, 629.4851822777841, 629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 610.724540076878, 609.8904783361031, 609.9842253057989, 610.1322692527286, 610.2159843391951, 611.0125837795229];609.8904783361031
[629.2371568786057, 628.6293445116592, 628.3146240371, 628.2401344484208, 628.1689922442456, 628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.8904783361031, 607.3238881951668, 607.4108427631785, 609.3620442837879, 609.9536432922633, 610.5440702034573];607.3238881951668
[628.1106883216705, 627.4319791855614, 627.2473252371099, 626.8265255910545, 626.7682216684792, 626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 607.4108427631785, 607.3238881951668, 604.7041246673143, 604.9376604758238, 608.1180680642524, 608.8794311351566, 608.983399866579];604.7041246673143
[626.5103121784257, 626.4667355391898, 626.1884287359969, 625.9865771477696, 625.4636812459664, 625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 604.9376604758238, 604.7041246673143, 603.971917124304, 604.7757414389229, 605.0175954246386, 605.1622981193029, 606.7427915677213];603.971917124304
[625.3924945691821, 624.961108334652, 623.9909963767849, 622.1911201399741, 622.0857281819556, 621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 606.7427915677213, 605.1622981193029, 605.0175954246386, 604.9376604758238, 604.7757414389229, 604.7041246673143, 603.971917124304, 601.9205611082533, 602.1463346873572, 604.433765062621, 604.5561952671444, 604.5731488759359];601.9205611082533
[621.7258700994255, 621.4180780090261, 619.2145406435186, 619.1530200666652, 618.7983144386569, 618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 606.7427915677213, 605.1622981193029, 605.0175954246386, 604.9376604758238, 604.7757414389229, 604.7041246673143, 604.5731488759359, 604.5561952671444, 604.433765062621, 603.971917124304, 602.1463346873572, 601.9205611082533, 600.8964537929398, 601.4673120648265, 601.6126121092973, 601.9389760633582, 602.6647037900436];600.8964537929398
[618.5637134163339, 618.5426978563295, 617.9708095440458, 617.3176396955124, 617.0849963464447, 616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 606.7427915677213, 605.1622981193029, 605.0175954246386, 604.9376604758238, 604.7757414389229, 604.7041246673143, 604.5731488759359, 604.5561952671444, 604.433765062621, 603.971917124304, 602.6647037900436, 602.1463346873572, 601.9389760633582, 601.9205611082533, 601.6126121092973, 601.4673120648265, 600.8964537929398, 598.1000221706844, 599.6058761594246, 600.1409816035487, 601.0302334913376, 601.3820202681126];598.1000221706844
[616.5369947501824, 616.4709354229423, 615.9609551934869, 614.3938951635446, 614.1679117529404, 614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 606.7427915677213, 605.1622981193029, 605.0175954246386, 604.9376604758238, 604.7757414389229, 604.7041246673143, 604.5731488759359, 604.5561952671444, 604.433765062621, 603.971917124304, 602.6647037900436, 602.1463346873572, 601.9389760633582, 601.9205611082533, 601.6126121092973, 601.4673120648265, 601.3820202681126, 601.0302334913376, 600.8964537929398, 600.1409816035487, 599.6058761594246, 598.1000221706844, 598.2406070701799, 598.3823218309036, 598.9385133854269, 599.1583450803353, 599.3235764992054];598.1000221706844
[614.0044582094099, 613.9019898494969, 613.8467230205991, 613.2151322622806, 611.0125837795229, 610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 606.7427915677213, 605.1622981193029, 605.0175954246386, 604.9376604758238, 604.7757414389229, 604.7041246673143, 604.5731488759359, 604.5561952671444, 604.433765062621, 603.971917124304, 602.6647037900436, 602.1463346873572, 601.9389760633582, 601.9205611082533, 601.6126121092973, 601.4673120648265, 601.3820202681126, 601.0302334913376, 600.8964537929398, 600.1409816035487, 599.6058761594246, 599.3235764992054, 599.1583450803353, 598.9385133854269, 598.3823218309036, 598.2406070701799, 598.1000221706844, 597.4727163035529, 598.0170772295045, 598.3135432535151, 598.4652667720835, 599.5310353457571];597.4727163035529
[610.724540076878, 610.5440702034573, 610.2159843391951, 610.1322692527286, 609.9842253057989, 609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 606.7427915677213, 605.1622981193029, 605.0175954246386, 604.9376604758238, 604.7757414389229, 604.7041246673143, 604.5731488759359, 604.5561952671444, 604.433765062621, 603.971917124304, 602.6647037900436, 602.1463346873572, 601.9389760633582, 601.9205611082533, 601.6126121092973, 601.4673120648265, 601.3820202681126, 601.0302334913376, 600.8964537929398, 600.1409816035487, 599.6058761594246, 599.5310353457571, 599.3235764992054, 599.1583450803353, 598.9385133854269, 598.4652667720835, 598.3823218309036, 598.3135432535151, 598.2406070701799, 598.1000221706844, 598.0170772295045, 597.4727163035529, 594.8640701721761, 597.1292700672093, 597.136310124604, 597.5846894945086, 597.8485647863339];594.8640701721761
[609.9536432922633, 609.8904783361031, 609.3620442837879, 608.983399866579, 608.8794311351566, 608.1180680642524, 607.4108427631785, 607.3238881951668, 606.7427915677213, 605.1622981193029, 605.0175954246386, 604.9376604758238, 604.7757414389229, 604.7041246673143, 604.5731488759359, 604.5561952671444, 604.433765062621, 603.971917124304, 602.6647037900436, 602.1463346873572, 601.9389760633582, 601.9205611082533, 601.6126121092973, 601.4673120648265, 601.3820202681126, 601.0302334913376, 600.8964537929398, 600.1409816035487, 599.6058761594246, 599.5310353457571, 599.3235764992054, 599.1583450803353, 598.9385133854269, 598.4652667720835, 598.3823218309036, 598.3135432535151, 598.2406070701799, 598.1000221706844, 598.0170772295045, 597.8485647863339, 597.5846894945086, 597.4727163035529, 597.136310124604, 597.1292700672093, 594.8640701721761, 595.8204347505426, 596.1714003597074, 596.4147683594017, 597.3820391620313, 597.4369774430418];594.8640701721761
