Pop;Best
[9740.801035004317, 9736.093458695563, 9731.91590966892, 9723.849273392985, 9710.067672011766, 9685.496482684288, 9679.601814822627, 9672.172054586268, 9657.690630192232, 9649.731716010248, 9647.966260324712, 9646.516146026504, 9645.923362061227, 9637.400788924182, 9630.6295433943, 9618.762087048835, 9618.624163370323, 9614.996696966522, 9612.084796294403, 9611.636986093592, 9607.310727639664, 9592.469715292596, 9551.839203575208, 9546.102081711517, 9527.962552398354, 9518.285377711723, 9509.550197917964, 9508.210062388604, 9492.5649010858, 9485.98942599516, 9485.216206400273, 9485.198951885091, 9447.2312281206, 9433.336844809133, 9425.850238047893, 9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9329.190678154957, 9290.981979823706, 9301.073038987783, 9326.274008357475, 9349.420600083393, 9371.562477533513];9290.981979823706
[9685.496482684288, 9679.601814822627, 9672.172054586268, 9657.690630192232, 9649.731716010248, 9647.966260324712, 9646.516146026504, 9645.923362061227, 9637.400788924182, 9630.6295433943, 9618.762087048835, 9618.624163370323, 9614.996696966522, 9612.084796294403, 9611.636986093592, 9607.310727639664, 9592.469715292596, 9551.839203575208, 9546.102081711517, 9527.962552398354, 9518.285377711723, 9509.550197917964, 9508.210062388604, 9492.5649010858, 9485.98942599516, 9485.216206400273, 9485.198951885091, 9447.2312281206, 9433.336844809133, 9425.850238047893, 9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9371.562477533513, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9290.981979823706, 9260.40180366456, 9264.93832692206, 9278.860864452869, 9279.873053314763, 9298.1742396568];9260.40180366456
[9647.966260324712, 9646.516146026504, 9645.923362061227, 9637.400788924182, 9630.6295433943, 9618.762087048835, 9618.624163370323, 9614.996696966522, 9612.084796294403, 9611.636986093592, 9607.310727639664, 9592.469715292596, 9551.839203575208, 9546.102081711517, 9527.962552398354, 9518.285377711723, 9509.550197917964, 9508.210062388604, 9492.5649010858, 9485.98942599516, 9485.216206400273, 9485.198951885091, 9447.2312281206, 9433.336844809133, 9425.850238047893, 9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9371.562477533513, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9278.860864452869, 9264.93832692206, 9260.40180366456, 9222.202066674432, 9270.11377143566, 9271.66962047844, 9273.141759758384, 9279.063307878858];9222.202066674432
[9618.762087048835, 9618.624163370323, 9614.996696966522, 9612.084796294403, 9611.636986093592, 9607.310727639664, 9592.469715292596, 9551.839203575208, 9546.102081711517, 9527.962552398354, 9518.285377711723, 9509.550197917964, 9508.210062388604, 9492.5649010858, 9485.98942599516, 9485.216206400273, 9485.198951885091, 9447.2312281206, 9433.336844809133, 9425.850238047893, 9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9371.562477533513, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9222.202066674432, 9151.674108892508, 9179.239555944492, 9202.460212849515, 9222.217769232368, 9226.695542315949];9151.674108892508
[9607.310727639664, 9592.469715292596, 9551.839203575208, 9546.102081711517, 9527.962552398354, 9518.285377711723, 9509.550197917964, 9508.210062388604, 9492.5649010858, 9485.98942599516, 9485.216206400273, 9485.198951885091, 9447.2312281206, 9433.336844809133, 9425.850238047893, 9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9371.562477533513, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9151.674108892508, 9145.38726214637, 9151.674108892508, 9151.674108892508, 9154.179566200753, 9156.226692726752];9145.38726214637
[9518.285377711723, 9509.550197917964, 9508.210062388604, 9492.5649010858, 9485.98942599516, 9485.216206400273, 9485.198951885091, 9447.2312281206, 9433.336844809133, 9425.850238047893, 9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9371.562477533513, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9046.485275409299, 9062.278301207018, 9111.813654181404, 9125.798081997165, 9130.149810857492];9046.485275409299
[9485.216206400273, 9485.198951885091, 9447.2312281206, 9433.336844809133, 9425.850238047893, 9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9371.562477533513, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9062.278301207018, 9046.485275409299, 9060.587110989645, 9077.383424412292, 9094.899932994173, 9099.273719097322, 9102.211551727527];9046.485275409299
[9420.751952590934, 9419.361308038382, 9397.65578587911, 9376.20994944283, 9371.562477533513, 9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.278301207018, 9060.587110989645, 9046.485275409299, 9044.0114014038, 9052.730701067685, 9060.587110989645, 9060.587110989645, 9062.389688799372];9044.0114014038
[9367.142517409768, 9359.703946624302, 9355.639377458352, 9352.428955857848, 9351.724811047829, 9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 8983.187299142111, 8999.152916282965, 9000.68267651036, 9022.824434190768, 9024.001166243597];8983.187299142111
[9349.420600083393, 9329.190678154957, 9326.274008357475, 9301.073038987783, 9298.1742396568, 9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9000.68267651036, 8999.152916282965, 8983.187299142111, 8990.670047233558, 9004.272364580544, 9011.13493359948, 9018.58495623268, 9021.247523938742];8983.187299142111
[9290.981979823706, 9279.873053314763, 9279.063307878858, 9278.860864452869, 9273.141759758384, 9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8983.187299142111, 8951.506470417942, 8957.085097056204, 8965.946745537382, 8988.983304119916, 8989.292799246286];8951.506470417942
[9271.66962047844, 9270.11377143566, 9264.93832692206, 9260.40180366456, 9226.695542315949, 9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8965.946745537382, 8957.085097056204, 8951.506470417942, 8941.114848058767, 8954.012205411196, 8963.94142173166, 8974.320559007487, 8975.09031586015];8941.114848058767
[9222.217769232368, 9222.202066674432, 9202.460212849515, 9179.239555944492, 9156.226692726752, 9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.012205411196, 8951.506470417942, 8941.114848058767, 8918.858466652986, 8926.51543479151, 8945.543328204378, 8950.189841974772, 8954.427617410702];8918.858466652986
[9154.179566200753, 9151.674108892508, 9151.674108892508, 9151.674108892508, 9145.38726214637, 9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.427617410702, 8954.012205411196, 8951.506470417942, 8950.189841974772, 8945.543328204378, 8941.114848058767, 8926.51543479151, 8918.858466652986, 8900.688528814037, 8922.442958398917, 8945.446837633077, 8954.012205411196, 8954.012205411196];8900.688528814037
[9130.149810857492, 9125.798081997165, 9111.813654181404, 9102.211551727527, 9099.273719097322, 9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.427617410702, 8954.012205411196, 8954.012205411196, 8954.012205411196, 8951.506470417942, 8950.189841974772, 8945.543328204378, 8945.446837633077, 8941.114848058767, 8926.51543479151, 8922.442958398917, 8918.858466652986, 8900.688528814037, 8857.352721835417, 8858.739730133184, 8899.512081903873, 8900.455559117361, 8901.525036383664];8857.352721835417
[9094.899932994173, 9077.383424412292, 9062.389688799372, 9062.278301207018, 9060.587110989645, 9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.427617410702, 8954.012205411196, 8954.012205411196, 8954.012205411196, 8951.506470417942, 8950.189841974772, 8945.543328204378, 8945.446837633077, 8941.114848058767, 8926.51543479151, 8922.442958398917, 8918.858466652986, 8901.525036383664, 8900.688528814037, 8900.455559117361, 8899.512081903873, 8858.739730133184, 8857.352721835417, 8807.064266943218, 8871.095591858244, 8872.172074767548, 8887.08562441489, 8887.732739949603];8807.064266943218
[9060.587110989645, 9060.587110989645, 9052.730701067685, 9046.485275409299, 9044.0114014038, 9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.427617410702, 8954.012205411196, 8954.012205411196, 8954.012205411196, 8951.506470417942, 8950.189841974772, 8945.543328204378, 8945.446837633077, 8941.114848058767, 8926.51543479151, 8922.442958398917, 8918.858466652986, 8901.525036383664, 8900.688528814037, 8900.455559117361, 8899.512081903873, 8887.732739949603, 8887.08562441489, 8872.172074767548, 8871.095591858244, 8858.739730133184, 8857.352721835417, 8807.064266943218, 8746.392492941548, 8796.818697152996, 8800.419954401385, 8852.584758750332, 8853.99159009676];8746.392492941548
[9024.001166243597, 9022.824434190768, 9021.247523938742, 9018.58495623268, 9011.13493359948, 9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.427617410702, 8954.012205411196, 8954.012205411196, 8954.012205411196, 8951.506470417942, 8950.189841974772, 8945.543328204378, 8945.446837633077, 8941.114848058767, 8926.51543479151, 8922.442958398917, 8918.858466652986, 8901.525036383664, 8900.688528814037, 8900.455559117361, 8899.512081903873, 8887.732739949603, 8887.08562441489, 8872.172074767548, 8871.095591858244, 8858.739730133184, 8857.352721835417, 8853.99159009676, 8852.584758750332, 8807.064266943218, 8800.419954401385, 8796.818697152996, 8746.392492941548, 8775.468890138594, 8798.114704503378, 8805.768259592835, 8810.937687292284, 8818.013043135463];8746.392492941548
[9004.272364580544, 9000.68267651036, 8999.152916282965, 8990.670047233558, 8989.292799246286, 8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.427617410702, 8954.012205411196, 8954.012205411196, 8954.012205411196, 8951.506470417942, 8950.189841974772, 8945.543328204378, 8945.446837633077, 8941.114848058767, 8926.51543479151, 8922.442958398917, 8918.858466652986, 8901.525036383664, 8900.688528814037, 8900.455559117361, 8899.512081903873, 8887.732739949603, 8887.08562441489, 8872.172074767548, 8871.095591858244, 8858.739730133184, 8857.352721835417, 8853.99159009676, 8852.584758750332, 8818.013043135463, 8810.937687292284, 8807.064266943218, 8805.768259592835, 8800.419954401385, 8798.114704503378, 8796.818697152996, 8775.468890138594, 8746.392492941548, 8774.133136094833, 8783.351570845069, 8785.1170282229, 8790.272399982174, 8796.12012150853];8746.392492941548
[8988.983304119916, 8983.187299142111, 8975.09031586015, 8974.320559007487, 8965.946745537382, 8963.94142173166, 8957.085097056204, 8954.427617410702, 8954.012205411196, 8954.012205411196, 8954.012205411196, 8951.506470417942, 8950.189841974772, 8945.543328204378, 8945.446837633077, 8941.114848058767, 8926.51543479151, 8922.442958398917, 8918.858466652986, 8901.525036383664, 8900.688528814037, 8900.455559117361, 8899.512081903873, 8887.732739949603, 8887.08562441489, 8872.172074767548, 8871.095591858244, 8858.739730133184, 8857.352721835417, 8853.99159009676, 8852.584758750332, 8818.013043135463, 8810.937687292284, 8807.064266943218, 8805.768259592835, 8800.419954401385, 8798.114704503378, 8796.818697152996, 8796.12012150853, 8790.272399982174, 8785.1170282229, 8783.351570845069, 8775.468890138594, 8774.133136094833, 8746.392492941548, 8735.362410222235, 8737.696577197432, 8770.962057314326, 8773.724591866046, 8774.133136094833];8735.362410222235
